engine,elapsed_s,txn_index,success,latency_ms,error_message
spanner,273.27,29283,1,7.224,
spanner,273.27,29284,1,8.756,
spanner,273.28,29285,1,10.077,
spanner,273.29,29286,1,10.680,
spanner,273.30,29287,1,9.773,
spanner,273.31,29288,1,11.564,
spanner,273.32,29289,1,11.237,
spanner,273.34,29290,1,9.098,
spanner,273.34,29291,1,8.741,
spanner,273.35,29292,1,8.305,
spanner,273.36,29293,1,8.038,
spanner,273.37,29294,1,7.712,
spanner,273.38,29295,1,7.377,
spanner,273.39,29296,1,7.939,
spanner,273.39,29297,1,7.385,
spanner,273.40,29298,1,7.408,
spanner,273.41,29299,1,7.741,
spanner,273.42,29300,1,7.332,
spanner,273.42,29301,1,7.898,
spanner,273.43,29302,1,10.108,
spanner,273.44,29303,1,8.332,
spanner,273.45,29304,1,9.361,
spanner,273.46,29305,1,10.514,
spanner,273.47,29306,1,9.675,
spanner,273.48,29307,1,9.408,
spanner,273.49,29308,1,8.624,
spanner,273.50,29309,1,9.160,
spanner,273.51,29310,1,8.918,
spanner,273.52,29311,1,9.157,
spanner,273.52,29312,1,10.147,
spanner,273.53,29313,1,9.883,
spanner,273.54,29314,1,9.686,
spanner,273.55,29315,1,11.970,
spanner,273.57,29316,1,12.554,
spanner,273.58,29317,1,12.456,
spanner,273.59,29318,1,12.560,
spanner,273.60,29319,1,12.671,
spanner,273.62,29320,1,12.618,
spanner,273.63,29321,1,12.561,
spanner,273.64,29322,1,12.544,
spanner,273.65,29323,1,14.185,
spanner,273.67,29324,1,11.365,
spanner,273.68,29325,1,10.368,
spanner,273.69,29326,1,11.461,
spanner,273.70,29327,1,12.739,
spanner,273.71,29328,1,8.691,
spanner,273.72,29329,1,8.566,
spanner,273.73,29330,1,9.990,
spanner,273.74,29331,1,12.586,
spanner,273.75,29332,1,12.242,
spanner,273.77,29333,1,12.218,
spanner,273.78,29334,1,14.705,
spanner,273.79,29335,1,10.162,
spanner,273.80,29336,1,9.176,
spanner,273.81,29337,1,13.232,
spanner,273.83,29338,1,11.600,
spanner,273.84,29339,1,9.628,
spanner,273.85,29340,1,8.764,
spanner,273.86,29341,1,11.224,
spanner,273.87,29342,1,10.278,
spanner,273.88,29343,1,8.644,
spanner,273.89,29344,1,8.685,
spanner,273.90,29345,1,8.033,
spanner,273.90,29346,1,8.495,
spanner,273.91,29347,1,8.587,
spanner,273.92,29348,1,8.361,
spanner,273.93,29349,1,8.404,
spanner,273.94,29350,1,8.863,
spanner,273.95,29351,1,8.373,
spanner,273.96,29352,1,8.465,
spanner,273.96,29353,1,8.897,
spanner,273.97,29354,1,8.679,
spanner,273.98,29355,1,6.880,
spanner,273.99,29356,1,6.728,
spanner,274.00,29357,1,6.270,
spanner,274.00,29358,1,6.331,
spanner,274.01,29359,1,8.026,
spanner,274.02,29360,1,6.231,
spanner,274.02,29361,1,6.597,
spanner,274.03,29362,1,7.732,
spanner,274.04,29363,1,7.515,
spanner,274.04,29364,1,7.490,
spanner,274.05,29365,1,6.882,
spanner,274.06,29366,1,7.312,
spanner,274.07,29367,1,6.978,
spanner,274.07,29368,1,6.812,
spanner,274.08,29369,1,8.523,
spanner,274.09,29370,1,7.417,
spanner,274.10,29371,1,7.187,
spanner,274.10,29372,1,6.323,
spanner,274.11,29373,1,5.580,
spanner,274.11,29374,1,6.048,
spanner,274.12,29375,1,6.035,
spanner,274.13,29376,1,6.026,
spanner,274.13,29377,1,5.836,
spanner,274.14,29378,1,5.697,
spanner,274.14,29379,1,6.231,
spanner,274.15,29380,1,8.017,
spanner,274.16,29381,1,7.949,
spanner,274.17,29382,1,6.380,
spanner,274.17,29383,1,6.812,
spanner,274.18,29384,1,6.570,
spanner,274.19,29385,1,6.989,
spanner,274.19,29386,1,7.374,
spanner,274.20,29387,1,6.979,
spanner,274.21,29388,1,7.761,
spanner,274.22,29389,1,8.282,
spanner,274.22,29390,1,7.924,
spanner,274.23,29391,1,8.507,
spanner,274.24,29392,1,8.659,
spanner,274.25,29393,1,9.077,
spanner,274.26,29394,1,7.442,
spanner,274.27,29395,1,8.581,
spanner,274.27,29396,1,8.068,
spanner,274.28,29397,1,7.666,
spanner,274.29,29398,1,6.379,
spanner,274.30,29399,1,7.092,
spanner,274.30,29400,1,8.776,
spanner,274.31,29401,1,9.324,
spanner,274.32,29402,1,8.180,
spanner,274.33,29403,1,6.767,
spanner,274.34,29404,1,6.660,
spanner,274.34,29405,1,6.630,
spanner,274.35,29406,1,6.527,
spanner,274.36,29407,1,6.155,
spanner,274.36,29408,1,6.680,
spanner,274.37,29409,1,6.472,
spanner,274.38,29410,1,7.401,
spanner,274.38,29411,1,7.136,
spanner,274.39,29412,1,6.845,
spanner,274.40,29413,1,6.325,
spanner,274.40,29414,1,6.209,
spanner,274.41,29415,1,7.928,
spanner,274.42,29416,1,9.725,
spanner,274.43,29417,1,8.619,
spanner,274.44,29418,1,9.767,
spanner,274.45,29419,1,9.616,
spanner,274.46,29420,1,7.754,
spanner,274.46,29421,1,10.270,
spanner,274.47,29422,1,11.727,
spanner,274.49,29423,1,8.017,
spanner,274.49,29424,1,8.679,
spanner,274.50,29425,1,7.003,
spanner,274.51,29426,1,8.139,
spanner,274.52,29427,1,7.435,
spanner,274.53,29428,1,6.915,
spanner,274.53,29429,1,6.725,
spanner,274.54,29430,1,9.678,
spanner,274.55,29431,1,13.005,
spanner,274.56,29432,1,9.590,
spanner,274.57,29433,1,9.388,
spanner,274.58,29434,1,8.046,
spanner,274.59,29435,1,7.046,
spanner,274.60,29436,1,6.794,
spanner,274.60,29437,1,8.548,
spanner,274.61,29438,1,7.404,
spanner,274.62,29439,1,6.751,
spanner,274.63,29440,1,9.530,
spanner,274.64,29441,1,11.189,
spanner,274.65,29442,1,9.456,
spanner,274.66,29443,1,10.631,
spanner,274.67,29444,1,9.553,
spanner,274.68,29445,1,11.507,
spanner,274.69,29446,1,12.267,
spanner,274.70,29447,1,11.446,
spanner,274.71,29448,1,10.240,
spanner,274.72,29449,1,8.606,
spanner,274.73,29450,1,8.557,
spanner,274.74,29451,1,8.767,
spanner,274.75,29452,1,7.843,
spanner,274.76,29453,1,7.472,
spanner,274.76,29454,1,7.539,
spanner,274.77,29455,1,7.874,
spanner,274.78,29456,1,7.569,
spanner,274.79,29457,1,7.894,
spanner,274.79,29458,1,7.915,
spanner,274.80,29459,1,7.925,
spanner,274.81,29460,1,9.560,
spanner,274.82,29461,1,9.411,
spanner,274.83,29462,1,10.759,
spanner,274.84,29463,1,7.559,
spanner,274.85,29464,1,7.786,
spanner,274.86,29465,1,7.745,
spanner,274.86,29466,1,6.973,
spanner,274.87,29467,1,6.920,
spanner,274.88,29468,1,7.562,
spanner,274.88,29469,1,8.111,
spanner,274.89,29470,1,7.355,
spanner,274.90,29471,1,7.557,
spanner,274.91,29472,1,8.188,
spanner,274.92,29473,1,7.925,
spanner,274.92,29474,1,8.440,
spanner,274.93,29475,1,8.545,
spanner,274.94,29476,1,8.353,
spanner,274.95,29477,1,8.121,
spanner,274.96,29478,1,8.534,
spanner,274.97,29479,1,9.432,
spanner,274.98,29480,1,8.580,
spanner,274.98,29481,1,7.182,
spanner,274.99,29482,1,8.251,
spanner,275.00,29483,1,6.762,
spanner,275.01,29484,1,7.881,
spanner,275.01,29485,1,6.720,
spanner,275.02,29486,1,6.596,
spanner,275.03,29487,1,6.468,
spanner,275.03,29488,1,6.784,
spanner,275.04,29489,1,7.063,
spanner,275.05,29490,1,7.049,
spanner,275.06,29491,1,6.996,
spanner,275.06,29492,1,7.108,
spanner,275.07,29493,1,8.186,
spanner,275.08,29494,1,8.334,
spanner,275.09,29495,1,7.384,
spanner,275.09,29496,1,7.512,
spanner,275.10,29497,1,8.832,
spanner,275.11,29498,1,8.931,
spanner,275.12,29499,1,8.929,
spanner,275.13,29500,1,8.868,
spanner,275.14,29501,1,8.526,
spanner,275.15,29502,1,10.107,
spanner,275.16,29503,1,8.940,
spanner,275.16,29504,1,11.360,
spanner,275.18,29505,1,9.057,
spanner,275.18,29506,1,8.630,
spanner,275.19,29507,1,7.141,
spanner,275.20,29508,1,7.366,
spanner,275.21,29509,1,9.616,
spanner,275.22,29510,1,8.487,
spanner,275.23,29511,1,8.620,
spanner,275.23,29512,1,10.253,
spanner,275.25,29513,1,11.765,
spanner,275.26,29514,1,10.870,
spanner,275.27,29515,1,12.637,
spanner,275.28,29516,1,13.302,
spanner,275.29,29517,1,12.071,
spanner,275.31,29518,1,10.207,
spanner,275.32,29519,1,13.129,
spanner,275.33,29520,1,12.024,
spanner,275.34,29521,1,10.264,
spanner,275.35,29522,1,11.719,
spanner,275.36,29523,1,12.004,
spanner,275.38,29524,1,11.800,
spanner,275.39,29525,1,11.754,
spanner,275.40,29526,1,11.701,
spanner,275.41,29527,1,11.468,
spanner,275.42,29528,1,11.306,
spanner,275.43,29529,1,10.714,
spanner,275.44,29530,1,13.565,
spanner,275.46,29531,1,11.614,
spanner,275.47,29532,1,11.480,
spanner,275.48,29533,1,11.917,
spanner,275.49,29534,1,10.721,
spanner,275.50,29535,1,8.068,
spanner,275.51,29536,1,8.118,
spanner,275.52,29537,1,8.104,
spanner,275.53,29538,1,8.195,
spanner,275.54,29539,1,8.294,
spanner,275.55,29540,1,9.942,
spanner,275.56,29541,1,11.423,
spanner,275.57,29542,1,11.699,
spanner,275.58,29543,1,10.400,
spanner,275.59,29544,1,10.957,
spanner,275.60,29545,1,11.722,
spanner,275.61,29546,1,10.633,
spanner,275.62,29547,1,10.912,
spanner,275.63,29548,1,13.367,
spanner,275.65,29549,1,11.739,
spanner,275.66,29550,1,12.954,
spanner,275.67,29551,1,12.213,
spanner,275.68,29552,1,11.785,
spanner,275.70,29553,1,13.452,
spanner,275.71,29554,1,9.558,
spanner,275.72,29555,1,9.119,
spanner,275.73,29556,1,9.743,
spanner,275.74,29557,1,9.454,
spanner,275.75,29558,1,8.741,
spanner,275.76,29559,1,9.457,
spanner,275.77,29560,1,11.252,
spanner,275.78,29561,1,12.475,
spanner,275.79,29562,1,15.415,
spanner,275.80,29563,1,11.940,
spanner,275.82,29564,1,10.601,
spanner,275.83,29565,1,8.520,
spanner,275.84,29566,1,9.909,
spanner,275.85,29567,1,11.391,
spanner,275.86,29568,1,11.998,
spanner,275.87,29569,1,13.131,
spanner,275.88,29570,1,11.909,
spanner,275.89,29571,1,10.887,
spanner,275.91,29572,1,9.763,
spanner,275.91,29573,1,9.579,
spanner,275.92,29574,1,11.563,
spanner,275.94,29575,1,13.251,
spanner,275.95,29576,1,13.221,
spanner,275.96,29577,1,12.426,
spanner,275.98,29578,1,11.579,
spanner,275.99,29579,1,9.365,
spanner,276.00,29580,1,9.261,
spanner,276.01,29581,1,12.554,
spanner,276.02,29582,1,9.986,
spanner,276.03,29583,1,9.001,
spanner,276.04,29584,1,9.489,
spanner,276.05,29585,1,6.628,
spanner,276.05,29586,1,6.876,
spanner,276.06,29587,1,7.060,
spanner,276.07,29588,1,6.972,
spanner,276.07,29589,1,7.070,
spanner,276.08,29590,1,6.856,
spanner,276.09,29591,1,6.370,
spanner,276.09,29592,1,6.987,
spanner,276.10,29593,1,6.602,
spanner,276.11,29594,1,6.696,
spanner,276.12,29595,1,8.672,
spanner,276.12,29596,1,9.289,
spanner,276.13,29597,1,9.250,
spanner,276.14,29598,1,8.198,
spanner,276.15,29599,1,6.932,
spanner,276.16,29600,1,6.175,
spanner,276.16,29601,1,7.748,
spanner,276.17,29602,1,10.203,
spanner,276.18,29603,1,8.348,
spanner,276.19,29604,1,6.859,
spanner,276.20,29605,1,6.527,
spanner,276.20,29606,1,6.792,
spanner,276.21,29607,1,6.799,
spanner,276.22,29608,1,7.629,
spanner,276.22,29609,1,7.449,
spanner,276.23,29610,1,6.695,
spanner,276.24,29611,1,6.228,
spanner,276.25,29612,1,6.127,
spanner,276.25,29613,1,6.010,
spanner,276.26,29614,1,5.718,
spanner,276.26,29615,1,5.932,
spanner,276.27,29616,1,5.919,
spanner,276.28,29617,1,5.934,
spanner,276.28,29618,1,6.928,
spanner,276.29,29619,1,7.662,
spanner,276.30,29620,1,8.507,
spanner,276.30,29621,1,10.522,
spanner,276.31,29622,1,9.759,
spanner,276.32,29623,1,9.093,
spanner,276.33,29624,1,9.291,
spanner,276.34,29625,1,8.397,
spanner,276.35,29626,1,6.810,
spanner,276.36,29627,1,5.916,
spanner,276.36,29628,1,10.180,
spanner,276.37,29629,1,6.878,
spanner,276.38,29630,1,6.360,
spanner,276.39,29631,1,5.832,
spanner,276.39,29632,1,6.066,
spanner,276.40,29633,1,5.935,
spanner,276.41,29634,1,5.937,
spanner,276.41,29635,1,5.629,
spanner,276.42,29636,1,6.043,
spanner,276.42,29637,1,5.430,
spanner,276.43,29638,1,5.880,
spanner,276.43,29639,1,5.727,
spanner,276.44,29640,1,5.998,
spanner,276.45,29641,1,6.723,
spanner,276.45,29642,1,9.349,
spanner,276.46,29643,1,8.671,
spanner,276.47,29644,1,8.420,
spanner,276.48,29645,1,9.034,
spanner,276.49,29646,1,7.921,
spanner,276.50,29647,1,8.888,
spanner,276.51,29648,1,8.712,
spanner,276.51,29649,1,8.941,
spanner,276.52,29650,1,9.523,
spanner,276.53,29651,1,8.528,
spanner,276.54,29652,1,7.006,
spanner,276.55,29653,1,6.910,
spanner,276.56,29654,1,6.437,
spanner,276.56,29655,1,6.555,
spanner,276.57,29656,1,6.826,
spanner,276.58,29657,1,7.029,
spanner,276.58,29658,1,6.789,
spanner,276.59,29659,1,6.425,
spanner,276.60,29660,1,6.233,
spanner,276.60,29661,1,6.014,
spanner,276.61,29662,1,7.111,
spanner,276.62,29663,1,8.203,
spanner,276.62,29664,1,7.592,
spanner,276.63,29665,1,8.370,
spanner,276.64,29666,1,8.763,
spanner,276.65,29667,1,7.279,
spanner,276.66,29668,1,7.543,
spanner,276.66,29669,1,8.889,
spanner,276.67,29670,1,9.664,
spanner,276.68,29671,1,9.697,
spanner,276.69,29672,1,11.246,
spanner,276.70,29673,1,10.998,
spanner,276.71,29674,1,8.371,
spanner,276.72,29675,1,7.178,
spanner,276.73,29676,1,6.792,
spanner,276.74,29677,1,8.781,
spanner,276.75,29678,1,9.309,
spanner,276.75,29679,1,8.087,
spanner,276.76,29680,1,9.661,
spanner,276.77,29681,1,10.820,
spanner,276.78,29682,1,13.206,
spanner,276.80,29683,1,9.681,
spanner,276.81,29684,1,10.131,
spanner,276.82,29685,1,10.570,
spanner,276.83,29686,1,9.989,
spanner,276.84,29687,1,12.282,
spanner,276.85,29688,1,11.761,
spanner,276.86,29689,1,10.514,
spanner,276.87,29690,1,10.216,
spanner,276.88,29691,1,11.664,
spanner,276.89,29692,1,10.950,
spanner,276.90,29693,1,10.906,
spanner,276.92,29694,1,9.287,
spanner,276.92,29695,1,7.632,
spanner,276.93,29696,1,7.171,
spanner,276.94,29697,1,6.754,
spanner,276.95,29698,1,7.803,
spanner,276.95,29699,1,9.219,
spanner,276.96,29700,1,7.106,
spanner,276.97,29701,1,7.363,
spanner,276.98,29702,1,8.517,
spanner,276.99,29703,1,7.179,
spanner,276.99,29704,1,7.589,
spanner,277.00,29705,1,7.457,
spanner,277.01,29706,1,7.839,
spanner,277.02,29707,1,7.874,
spanner,277.02,29708,1,7.313,
spanner,277.03,29709,1,7.476,
spanner,277.04,29710,1,7.369,
spanner,277.05,29711,1,7.526,
spanner,277.05,29712,1,6.760,
spanner,277.06,29713,1,7.888,
spanner,277.07,29714,1,10.431,
spanner,277.08,29715,1,10.199,
spanner,277.09,29716,1,9.105,
spanner,277.10,29717,1,8.350,
spanner,277.11,29718,1,8.311,
spanner,277.12,29719,1,7.342,
spanner,277.12,29720,1,7.037,
spanner,277.13,29721,1,14.398,
spanner,277.14,29722,1,7.859,
spanner,277.15,29723,1,7.579,
spanner,277.16,29724,1,7.357,
spanner,277.17,29725,1,6.891,
spanner,277.17,29726,1,8.499,
spanner,277.18,29727,1,8.610,
spanner,277.19,29728,1,9.378,
spanner,277.20,29729,1,9.696,
spanner,277.21,29730,1,8.676,
spanner,277.22,29731,1,10.887,
spanner,277.23,29732,1,8.662,
spanner,277.24,29733,1,8.139,
spanner,277.25,29734,1,8.182,
spanner,277.26,29735,1,10.086,
spanner,277.27,29736,1,10.747,
spanner,277.28,29737,1,9.673,
spanner,277.29,29738,1,9.178,
spanner,277.30,29739,1,9.582,
spanner,277.30,29740,1,8.225,
spanner,277.31,29741,1,8.252,
spanner,277.32,29742,1,10.102,
spanner,277.33,29743,1,10.134,
spanner,277.34,29744,1,12.700,
spanner,277.35,29745,1,9.202,
spanner,277.36,29746,1,8.432,
spanner,277.37,29747,1,8.441,
spanner,277.38,29748,1,8.496,
spanner,277.39,29749,1,7.822,
spanner,277.40,29750,1,8.436,
spanner,277.41,29751,1,9.722,
spanner,277.42,29752,1,11.380,
spanner,277.43,29753,1,12.230,
spanner,277.44,29754,1,12.134,
spanner,277.45,29755,1,11.626,
spanner,277.46,29756,1,9.833,
spanner,277.47,29757,1,10.016,
spanner,277.48,29758,1,11.950,
spanner,277.49,29759,1,11.558,
spanner,277.51,29760,1,11.444,
spanner,277.52,29761,1,12.329,
spanner,277.53,29762,1,11.483,
spanner,277.54,29763,1,8.662,
spanner,277.55,29764,1,9.021,
spanner,277.56,29765,1,8.350,
spanner,277.57,29766,1,10.838,
spanner,277.58,29767,1,12.828,
spanner,277.59,29768,1,14.088,
spanner,277.61,29769,1,14.168,
spanner,277.62,29770,1,13.204,
spanner,277.63,29771,1,12.569,
spanner,277.65,29772,1,12.925,
spanner,277.66,29773,1,13.185,
spanner,277.67,29774,1,13.939,
spanner,277.69,29775,1,14.351,
spanner,277.70,29776,1,13.473,
spanner,277.71,29777,1,8.301,
spanner,277.72,29778,1,7.999,
spanner,277.73,29779,1,8.255,
spanner,277.74,29780,1,11.771,
spanner,277.75,29781,1,13.060,
spanner,277.76,29782,1,12.650,
spanner,277.78,29783,1,13.775,
spanner,277.79,29784,1,14.040,
spanner,277.80,29785,1,12.014,
spanner,277.82,29786,1,9.765,
spanner,277.83,29787,1,9.301,
spanner,277.84,29788,1,10.084,
spanner,277.85,29789,1,13.125,
spanner,277.86,29790,1,13.975,
spanner,277.87,29791,1,13.382,
spanner,277.89,29792,1,12.073,
spanner,277.90,29793,1,10.023,
spanner,277.91,29794,1,10.445,
spanner,277.92,29795,1,9.701,
spanner,277.93,29796,1,9.543,
spanner,277.94,29797,1,9.387,
spanner,277.95,29798,1,9.207,
spanner,277.96,29799,1,10.190,
spanner,277.97,29800,1,9.012,
spanner,277.98,29801,1,8.831,
spanner,277.99,29802,1,10.802,
spanner,278.00,29803,1,10.845,
spanner,278.01,29804,1,11.144,
spanner,278.02,29805,1,10.315,
spanner,278.03,29806,1,11.969,
spanner,278.04,29807,1,8.550,
spanner,278.05,29808,1,6.716,
spanner,278.06,29809,1,6.575,
spanner,278.06,29810,1,6.310,
spanner,278.07,29811,1,6.803,
spanner,278.08,29812,1,6.621,
spanner,278.08,29813,1,9.052,
spanner,278.09,29814,1,9.312,
spanner,278.10,29815,1,7.912,
spanner,278.11,29816,1,7.795,
spanner,278.12,29817,1,8.403,
spanner,278.12,29818,1,8.696,
spanner,278.13,29819,1,8.646,
spanner,278.14,29820,1,7.983,
spanner,278.15,29821,1,7.351,
spanner,278.16,29822,1,9.147,
spanner,278.17,29823,1,7.981,
spanner,278.17,29824,1,9.067,
spanner,278.18,29825,1,10.190,
spanner,278.19,29826,1,9.657,
spanner,278.20,29827,1,8.902,
spanner,278.21,29828,1,6.799,
spanner,278.22,29829,1,7.003,
spanner,278.23,29830,1,7.702,
spanner,278.23,29831,1,9.095,
spanner,278.24,29832,1,7.225,
spanner,278.25,29833,1,7.973,
spanner,278.26,29834,1,9.482,
spanner,278.27,29835,1,9.858,
spanner,278.28,29836,1,9.524,
spanner,278.29,29837,1,8.419,
spanner,278.30,29838,1,7.684,
spanner,278.30,29839,1,8.406,
spanner,278.31,29840,1,9.216,
spanner,278.32,29841,1,7.663,
spanner,278.33,29842,1,8.364,
spanner,278.34,29843,1,7.440,
spanner,278.35,29844,1,7.417,
spanner,278.35,29845,1,10.411,
spanner,278.36,29846,1,8.550,
spanner,278.37,29847,1,8.536,
spanner,278.38,29848,1,10.380,
spanner,278.39,29849,1,9.091,
spanner,278.40,29850,1,8.609,
spanner,278.41,29851,1,10.259,
spanner,278.42,29852,1,9.757,
spanner,278.43,29853,1,7.660,
spanner,278.44,29854,1,7.037,
spanner,278.44,29855,1,7.219,
spanner,278.45,29856,1,9.151,
spanner,278.46,29857,1,7.175,
spanner,278.47,29858,1,6.757,
spanner,278.47,29859,1,6.672,
spanner,278.48,29860,1,5.831,
spanner,278.49,29861,1,6.389,
spanner,278.49,29862,1,7.408,
spanner,278.50,29863,1,7.382,
spanner,278.51,29864,1,6.808,
spanner,278.51,29865,1,6.573,
spanner,278.52,29866,1,6.211,
spanner,278.53,29867,1,6.611,
spanner,278.53,29868,1,7.137,
spanner,278.54,29869,1,6.802,
spanner,278.55,29870,1,6.411,
spanner,278.55,29871,1,6.825,
spanner,278.56,29872,1,8.685,
spanner,278.57,29873,1,8.751,
spanner,278.58,29874,1,7.812,
spanner,278.59,29875,1,7.071,
spanner,278.59,29876,1,9.895,
spanner,278.60,29877,1,9.856,
spanner,278.61,29878,1,10.463,
spanner,278.62,29879,1,9.594,
spanner,278.63,29880,1,8.834,
spanner,278.64,29881,1,7.767,
spanner,278.65,29882,1,10.600,
spanner,278.66,29883,1,9.772,
spanner,278.67,29884,1,7.430,
spanner,278.68,29885,1,7.311,
spanner,278.69,29886,1,6.674,
spanner,278.69,29887,1,7.394,
spanner,278.70,29888,1,9.653,
spanner,278.71,29889,1,8.199,
spanner,278.72,29890,1,6.985,
spanner,278.72,29891,1,9.031,
spanner,278.73,29892,1,10.023,
spanner,278.74,29893,1,8.476,
spanner,278.75,29894,1,7.049,
spanner,278.76,29895,1,6.836,
spanner,278.77,29896,1,6.975,
spanner,278.77,29897,1,6.442,
spanner,278.78,29898,1,6.370,
spanner,278.79,29899,1,6.679,
spanner,278.79,29900,1,7.836,
spanner,278.80,29901,1,8.381,
spanner,278.81,29902,1,13.182,
spanner,278.82,29903,1,9.341,
spanner,278.83,29904,1,7.515,
spanner,278.84,29905,1,7.104,
spanner,278.85,29906,1,7.492,
spanner,278.85,29907,1,6.897,
spanner,278.86,29908,1,7.125,
spanner,278.87,29909,1,6.674,
spanner,278.87,29910,1,6.786,
spanner,278.88,29911,1,7.295,
spanner,278.89,29912,1,7.510,
spanner,278.90,29913,1,7.228,
spanner,278.90,29914,1,6.665,
spanner,278.91,29915,1,6.689,
spanner,278.92,29916,1,7.458,
spanner,278.92,29917,1,6.883,
spanner,278.93,29918,1,6.642,
spanner,278.94,29919,1,6.801,
spanner,278.94,29920,1,7.322,
spanner,278.95,29921,1,8.526,
spanner,278.96,29922,1,9.361,
spanner,278.97,29923,1,8.295,
spanner,278.98,29924,1,9.089,
spanner,278.99,29925,1,9.449,
spanner,279.00,29926,1,9.563,
spanner,279.01,29927,1,11.189,
spanner,279.02,29928,1,10.224,
spanner,279.03,29929,1,12.781,
spanner,279.04,29930,1,9.934,
spanner,279.05,29931,1,7.751,
spanner,279.06,29932,1,7.365,
spanner,279.07,29933,1,7.541,
spanner,279.07,29934,1,9.710,
spanner,279.08,29935,1,10.716,
spanner,279.09,29936,1,11.240,
spanner,279.11,29937,1,10.014,
spanner,279.12,29938,1,8.633,
spanner,279.12,29939,1,11.191,
spanner,279.14,29940,1,10.826,
spanner,279.15,29941,1,12.186,
spanner,279.16,29942,1,10.390,
spanner,279.17,29943,1,9.232,
spanner,279.18,29944,1,9.244,
spanner,279.19,29945,1,10.363,
spanner,279.20,29946,1,11.192,
